average_result
185344807941796.2
183594152006954.22
180678253510300.7
179656866183604.78
179189992638225.7
177547301916346.5
175953993909018.75
172002659729256.56
169818713951140.94
168644763415729.0
168342946084119.75
166410723152796.06
165639963135979.06
163932391960317.06
162778163078898.2
162709743551735.56
158464965497185.88
154091323291321.84
151361349248016.1
151128286624988.2
149815957616839.66
147949158707534.47
146144029061798.72
145351217765934.6
144125264056462.9
143392919810619.38
140369933712791.38
139905564098530.38
134220490262641.6
129116038846378.7
127417515153678.78
122823100370068.4
116493842027328.8
114373631636750.17
113953916986017.62
113864087622403.1
113199321585908.88
113177116004242.84
105067380743088.97
103399186844229.1
101080090237568.06
96292182173509.42
96271027478406.67
93049034387714.55
80404946953101.33
76185934424111.64
70880238605303.61
61340651300854.234
60257640719902.2
56840508504316.48
49692665355794.016
43383970345521.39
37829911945798.11
37143664015601.695
28998874135788.99
25989261186015.227
21533660817997.07
17954498237429.387
16381438826898.506
12027070085216.797
11866015102969.092
10429791803889.365
9537269444043.39
6431875011386.252
5324122633779.447
3838390357925.7554
2939236526441.868
1422920241000.6606
840854837595.3993
439711048132.2147
362677700644.91626
118252136167.49756
118252136167.49756
118245216281.26823
17359883453.323246
17359883453.323246
12361200567.914988
12345041196.926258
12345041196.926258
7344333129.551435
1029719060.60902
226138054.66808754
226138054.66808754
119669219.00945494
119669219.00945494
119609323.10010664
119606232.9672868
77456124.73066024
77456124.73066024
5075502.658411803
5075502.658411803
4374584.503453823
1063138.904104487
1062172.0579379327
1062172.0579379327
1062172.0579379327
1061857.07636115
1061857.07636115
1061559.0846003967
1061559.0846003967
1061559.0846003967
1058625.432859466
1058625.432859466
1058625.432859466
1058625.432859466
1058625.432859466
1040149.139658543
1040149.139658543
1040149.139658543
1038219.5231289197
1038219.5231289197
1038219.5231289197
1036246.9121819923
1033740.4919228501
1033740.4919228501
1033740.4919228501
1033740.4919228501
1033740.4919228501
1033740.4919228501
1022213.1990084841
1020953.9429643627
1020953.9429643627
1020953.9429643627
1018369.0307029157
1018369.0307029157
1018369.0307029157
1018369.0307029157
860493.2285836475
860493.2285836475
859205.3316460259
859205.3316460259
807231.2593814476
807231.2593814476
807231.2593814476
807231.2593814476
804051.6763153228
804051.6763153228
802460.5293518328
802460.5293518328
801212.1144824096
766061.7628753216
762251.108109915
