average_result
25393276963933.023
24887782691766.293
24805476337733.305
24619895143223.816
24492022859153.93
24474421177171.95
24445263144036.05
24153759849222.57
23546809103491.023
22960961641826.023
22442433229069.844
22411744243218.414
21879641765920.99
21676618370075.617
20909363124714.117
20883612472190.457
18733759744086.27
18244546722907.344
17363953774837.057
16551834668413.918
15107950233077.922
15017109581170.566
10835560818150.15
8998991865340.031
8109076495957.928
7272659029123.253
7272647295899.411
6242595210683.378
5443053792381.721
5219664677359.654
4562566332851.639
2694530693138.6787
212556870041.6062
205760100228.36682
205759597179.49362
120820711316.47017
3622224845.394843
3622224845.394843
227941245.68443304
224829479.2986068
224829479.2986068
224829479.2986068
224829479.2986068
224829479.2986068
224829479.2986068
224829479.2986068
224829479.2986068
222840104.86124736
222838794.34695292
222838794.34695292
222838794.34695292
222838794.34695292
222838794.34695292
222838794.34695292
222838794.34695292
20190898.65132266
20190898.65132266
19135659.752116483
19135659.752116483
19135659.752116483
19135659.752116483
19135659.752116483
19132459.82574342
19120827.222552452
19120827.222552452
19113567.494687617
18116811.728360772
18116811.728360772
18114231.53265547
18114231.53265547
18110621.70165753
17880708.22766599
17880708.22766599
17880708.22766599
17880708.22766599
1034486.5240815191
1021900.8761333737
1021900.8761333737
1021900.8761333737
1018446.4514509104
1018446.4514509104
1018446.4514509104
1017212.2289160704
1016005.8428258812
1016005.8428258812
1016005.8428258812
1015053.6215792723
1015053.6215792723
1010224.8406080041
1010224.8406080041
1003574.0285201056
994423.3152605534
994423.3152605534
994423.3152605534
994423.3152605534
994423.3152605534
994423.3152605534
994423.3152605534
994423.3152605534
994423.3152605534
994423.3152605534
994423.3152605534
907650.4932202114
907650.4932202114
906517.3909985377
906517.3909985377
848085.1826218569
848085.1826218569
847675.9664455587
847675.9664455587
847675.9664455587
847675.9664455587
836669.3134343443
806804.4781627683
804929.1518518503
804929.1518518503
803677.4965013047
801416.2341328422
800814.9979569269
794449.5242680258
794449.5242680258
794449.5242680258
794449.5242680258
794449.5242680258
794449.5242680258
794019.3544493718
792881.5609537407
792881.5609537407
792881.5609537407
792484.7063347594
792484.7063347594
791278.5916621386
791278.5916621386
791278.5916621386
789918.6153615423
789635.6143761547
789635.6143761547
789635.6143761547
789635.6143761547
789635.6143761547
789635.6143761547
789635.6143761547
789635.6143761547
786593.102955624
