average_result
50372020434384.164
49519700395756.805
49246987424293.75
49197652558276.875
49195963220472.87
48611878374063.59
47735548895968.63
47625563272983.31
47373073206648.79
47126125871238.09
46842861780327.2
46073014261874.87
43052658886999.734
40482546312498.08
40279806208696.42
32630128103180.227
31738109771716.742
31487552908929.445
31279007957970.508
29373954299591.312
29054772343699.15
19432326872656.055
7168046408598.692
6257230126174.095
803351644962.0775
615555364676.7045
270783511374.26465
7847950518.404132
1991829605.4615555
378843040.11024266
378843040.11024266
378843040.11024266
378843040.11024266
378370488.8251466
378370488.8251466
378370488.8251466
378370488.8251466
378369659.7988348
378369659.7988348
377652497.4528924
377652497.4528924
377652497.4528924
377652497.4528924
174291098.85105568
174291098.85105568
174291098.85105568
174291098.85105568
174291098.85105568
174291098.85105568
78106747.97974472
78106747.97974472
78106747.97974472
78106747.97974472
58480860.4626354
58480860.4626354
58480860.4626354
42738114.344269164
42738114.344269164
42738114.344269164
42738114.344269164
42738114.344269164
21424101.197202124
21424101.197202124
21424101.197202124
21424101.197202124
21424101.197202124
21424101.197202124
21424101.197202124
21424101.197202124
21424101.197202124
21424101.197202124
21424101.197202124
21421107.584938265
21269783.385709055
21186855.297759365
21186855.297759365
19695393.888907228
19695091.652573414
19695091.652573414
19695091.652573414
19694028.081757538
15077588.374536434
5425480.614884069
5417898.869768059
3768738.0298298537
3768738.0298298537
3580558.637428065
3580558.637428065
3580558.637428065
3580558.637428065
3580558.637428065
3580558.637428065
3580558.637428065
3239112.0696843886
3239112.0696843886
3239112.0696843886
3239112.0696843886
2216402.132180196
2216402.132180196
2216402.132180196
2216203.8147799484
2215777.888341426
2215777.888341426
2215777.888341426
2215777.888341426
2215777.888341426
2215777.888341426
2215777.888341426
2203315.9475843953
2203315.9475843953
2203315.9475843953
2203315.9475843953
2203315.9475843953
2203315.9475843953
2203315.9475843953
2182644.129292623
2182644.129292623
2182644.129292623
2182644.129292623
2182644.129292623
2181058.92941063
2181058.92941063
2180911.768765827
2180911.400423897
2180911.400423897
2180911.400423897
2180126.7758343215
2180126.7758343215
2178072.421602183
2089090.1084261052
2089090.1084261052
2089090.1084261052
2089090.1084261052
2089090.1084261052
2089090.1084261052
2088667.1246201
2088667.1246201
2088667.1246201
2087497.11187451
2087497.11187451
2069954.8129699677
2069744.7476355408
2060986.170534553
2059693.3193408758
2059693.3193408758
2052300.0748121361
2052300.0748121361
2052300.0748121361
2052300.0748121361
2040659.5487150792
2040659.5487150792
1873295.7762183726
1873103.682556503
1872755.2141059246
1872755.2141059246
1872558.1913283165
1871639.3230250839
1871639.3230250839
1871639.3230250839
1871111.3291195077
1870770.6065770846
1868593.5877394162
1868593.5877394162
1868593.5877394162
1863795.57128491
1863795.57128491
1862670.4170824853
1862670.4170824853
1860102.2616911386
1857656.1899185837
1857637.5440381337
1853547.5362420664
1853547.5362420664
1853547.5362420664
1852995.6394289944
1845783.0436620794
1845783.0436620794
1844900.5303128592
1844900.5303128592
1844900.5303128592
1844455.8045300853
1842805.4153996776
1842805.4153996776
1842805.4153996776
1841649.3434246047
1841649.3434246047
1841649.3434246047
1841649.3434246047
1841649.3434246047
1841649.3434246047
1840901.605339685
1827895.5558532781
1827599.9891941785
1824788.3067412663
1824788.3067412663
1824788.3067412663
1824606.4325058595
1823870.5305709734
1821296.6634253904
1817083.7379018888
1813882.4562342893
1813882.4562342893
1812094.310756289
1809862.777047942
1809628.7332723278
1809302.1945721514
1808424.3882838879
1808424.3882838879
1808369.6629133795
1807901.2628376961
1807084.5059636175
1807084.5059636175
1807084.5059636175
1807084.5059636175
1799998.8786245056
1799998.8786245056
1799998.8786245056
1799911.6179527864
1797609.9198401354
1796898.1866995946
1784434.1786093335
1780810.3879737635
1780810.3879737635
1780810.3879737635
1780810.3879737635
1778042.5048026815
1778042.5048026815
1777666.1544140228
1777666.1544140228
1777666.1544140228
1776182.9650655724
1776182.9650655724
1775573.8341701354
1773795.2605946497
1773795.2605946497
1773795.2605946497
1772669.4153981798
1772669.4153981798
1771454.0588057484
1770763.8571463046
1769962.5439943257
1769962.5439943257
1769962.5439943257
1767440.1282073692
1766609.7496288451
1766609.7496288451
1757864.460554561
1757616.2060526763
1757616.2060526763
1757616.2060526763
1757616.2060526763
1757616.2060526763
1757616.2060526763
1756965.2174653257
1756965.2174653257
1756477.6715907226
1756477.6715907226
1756477.6715907226
1756470.8514015984
1756470.8514015984
1756470.8514015984
1755304.8522980176
1755117.3338809311
1754095.0163843047
1747419.6368311108
1745903.5797029468
1744415.500609295
1739337.309061294
1739337.309061294
1738034.7662946403
1738034.7662946403
1738034.7662946403
1738034.7662946403
1730379.3700327289
1730379.3700327289
1730379.3700327289
1730379.3700327289
1729909.615957226
1729909.615957226
1729473.4346188982
1728502.3427785884
1728502.3427785884
1725178.3796772803
1725178.3796772803
1723793.836599235
1719623.1644399792
1717054.21013221
1717054.21013221
1715154.0116770654
1715154.0116770654
1715154.0116770654
1714340.4601510211
1711753.221092886
1708187.997883387
1708187.997883387
1706000.3479600498
1706000.3479600498
1706000.3479600498
1705435.6668318373
1704583.6348207674
1704583.6348207674
1704133.552757978
1704133.552757978
1676536.1898492896
1675669.1291915087
1675010.086674805
1674824.7708615125
1674514.5988265183
1674514.5988265183
1674049.8847667011
1674049.8847667011
1674049.8847667011
1671939.2893111198
1671939.2893111198
1671939.2893111198
1671901.4895687832
1671901.4895687832
1671901.4895687832
1671901.4895687832
1671901.4895687832
1664203.6090038843
1661287.3189627868
1661287.3189627868
1660972.3495210945
1658763.2571801702
1658763.2571801702
1658449.4199681354
1658449.4199681354
1658449.4199681354
1647523.092080628
1647523.092080628
1647406.3663370484
1647051.870284748
1647051.870284748
1647036.246934467
1644051.301723126
1643051.5216048534
1642390.4055429231
1642390.4055429231
1642390.4055429231
1642291.8727318416
1642266.1307069655
1640246.1070308285
1637083.4476930827
1636259.4076585257
1636259.4076585257
1635421.3115307516
1628504.1194896887
1628504.1194896887
1628504.1194896887
1628504.1194896887
1628504.1194896887
1627798.6349385881
1626861.474261808
1626101.0913603862
1626064.5369820823
1626064.5369820823
1625820.8705380256
1625754.9100832685
1625754.9100832685
1617030.1567948055
1617030.1567948055
1617029.527261131
1617029.527261131
1616981.3440590429
1616981.3440590429
1616981.3440590429
1616981.3440590429
1616981.3440590429
1616981.3440590429
1603114.0842283159
1602968.8821957004
1602683.2996683482
1602683.2996683482
1601181.7370172895
1599147.3890083048
1599147.3890083048
1598784.6780162787
1598688.5105456135
1598457.0806941674
1598457.0806941674
1598457.0806941674
1598457.0806941674
1592259.828774753
1592259.828774753
1591647.4314005633
1591318.743996377
1591318.743996377
1591318.743996377
1589630.3937858427
1588838.6416111637
1588838.6416111637
1587377.0975796725
1586790.6172946442
1564933.186396649
1563870.3143957413
1563062.6930600055
1549957.1163653794
1549957.1163653794
1547565.388394117
1547565.388394117
1547376.4016879215
1546633.9031276503
1546633.9031276503
1541815.3213546386
1541815.3213546386
1540243.5278778335
1540243.5278778335
1538900.8704567852
1538900.8704567852
1538900.8704567852
1538767.1908029246
1538550.3514424548
1538042.6313973002
1537526.329873549
1537526.329873549
1537305.837378701
1537214.765062084
1537064.183016982
1536591.9358138912
1535549.5205905917
1535549.5205905917
1535173.7183503509
1535173.7183503509
1534269.163697293
1534269.163697293
1532172.0802016403
1532172.0802016403
1532172.0802016403
1532172.0802016403
1532172.0802016403
1531729.716158308
1530275.7305596215
1528901.3377947165
1528901.3377947165
1528021.070314174
1528021.070314174
1524729.8118364483
1524526.8745545386
1524526.8745545386
1524526.8745545386
1522470.9228779348
1521873.9027722469
1521622.9981827713
1521051.2082846067
1521051.2082846067
1519769.0281076082
1519659.189709472
1519502.5802354163
1518795.7619896315
1518259.069523378
1518259.069523378
1518259.069523378
1518061.9155811192
1518061.9155811192
1513752.0370165454
1512674.7287487614
1512674.7287487614
1505175.5453618437
1504501.6147167473
1504501.6147167473
1504501.6147167473
1504501.6147167473
1504501.6147167473
1504501.6147167473
1504264.166325788
1504264.166325788
1504264.166325788
1503373.711998228
1503373.711998228
1503373.711998228
1501645.1152085015
1501645.1152085015
1498996.915374927
1494739.28096866
1494707.601181262
1494707.601181262
1494067.364319589
1492617.942675902
1491603.1877388628
1491603.1877388628
1491603.1877388628
1490087.376633098
1489230.854403565
1489230.854403565
1489151.9537498145
1489151.9537498145
1488260.476962103
1488260.476962103
1488260.476962103
1486785.4050270836
1485313.3256408742
1485313.3256408742
1485196.661087429
1485196.661087429
1485196.661087429
1484876.369603019
1484305.912116481
1477664.3092660578
1477494.715331287
1477494.715331287
1476264.1751278066
1473695.6491613167
1472276.649542343
1470850.4217731233
1470156.6760360058
1470155.480551989
1470155.480551989
1470155.480551989
1469600.3774608944
1469547.4703296858
1469204.5044127656
1468525.9842799655
1467961.8479018458
1466743.792473977
1466743.792473977
1461022.421367589
1461022.421367589
1460775.4182846467
1460775.4182846467
1460775.4182846467
1460775.4182846467
1460775.4182846467
1460723.0220728084
1460231.8154437155
1459955.4305934762
1457981.832031692
1457079.2950849186
1455977.5600005896
1449357.6492219726
1449357.6492219726
1449357.6492219726
1445021.5232829521
1445021.5232829521
1445021.5232829521
1442683.0031872233
1442683.0031872233
1441371.3041953132
1440717.7904799893
1440301.3320708692
1440301.3320708692
1440301.3320708692
1440301.3320708692
1439819.1222123846
1439819.1222123846
1439780.0635832956
1439387.0445060402
1439387.0445060402
1439387.0445060402
1439387.0445060402
1439387.0445060402
1438614.7403198467
1438052.7156910978
1436819.3757513755
1435679.058180106
1434521.6979008778
1434521.6979008778
1434521.6979008778
1434521.6979008778
1434521.6979008778
1433959.210085885
1432648.0807466507
1431462.8618507613
1431462.8618507613
1431462.8618507613
1431462.8618507613
1431462.8618507613
1426790.361301402
1426790.361301402
1426790.361301402
1426790.361301402
1426297.5333159736
1426297.5333159736
1424846.6960855147
1424846.6960855147
1424846.6960855147
1424846.6960855147
1422519.700281924
1422481.6236685542
1422381.746497576
1422227.0079209781
1422227.0079209781
1420720.765042923
1419263.821988503
1419263.821988503
1419263.821988503
1419263.821988503
1417694.8531156103
1417694.8531156103
1414026.8837477898
1412458.9306496694
1408164.6323262653
1408164.6323262653
1405944.9720615395
1403156.5294691506
1403156.5294691506
1403012.6012586525
1402119.3736974986
1402119.3736974986
1400479.3305529482
1399633.483574736
1394963.6577517516
1394823.5856716123
1394445.5749892518
1393928.7069622679
1393928.7069622679
1393335.4420651835
1393335.4420651835
1393335.4420651835
1392882.8451980602
1392882.8451980602
1392357.7694011256
1390555.9610257435
1389699.3465867578
1389299.7002641787
1388859.3126894983
1388388.9665265274
1388216.2342976818
1387822.7214323147
1383081.6325080444
1380471.2785564417
1380255.8819267384
1380255.8819267384
1371790.7271400369
1371308.1308536374
1371308.1308536374
1370357.7842464847
1369478.6561091784
1367504.3840476428
1367504.3840476428
1367235.7783036553
1367235.7783036553
1367235.7783036553
1367024.0476738387
1361347.2075797394
1361347.2075797394
1361347.2075797394
1360486.2938143231
1360486.2938143231
1360486.2938143231
1360486.2938143231
1360486.2938143231
1359136.0764731586
1359136.0764731586
1359136.0764731586
1358171.816664429
1327635.2503158445
1327635.2503158445
1326291.4197792683
1326291.4197792683
1326291.4197792683
1326291.4197792683
1326291.4197792683
1326274.0951391165
1326274.0951391165
1326274.0951391165
1326240.7832567715
1326103.8545747164
1326103.8545747164
1325611.7684473428
1324571.3319753853
1324571.3319753853
1321418.6804842488
1321418.6804842488
1321418.6804842488
1318122.926374061
1318122.926374061
1317815.62837346
1317169.6674367818
1317169.6674367818
1312754.5049913372
1312754.5049913372
1312754.5049913372
1312546.0065848767
1312032.8635419332
1309898.8825701866
1309799.1786837368
1309799.1786837368
1309799.1786837368
1309799.1786837368
1308214.09732263
1307862.4372502125
1307862.4372502125
1307862.4372502125
1307862.4372502125
1307387.820708246
1305326.3672338508
1305075.9741790476
1305075.9741790476
1263906.7529655767
1263114.6799271575
1263114.6799271575
1260605.903098784
1260165.1649227305
1260165.1649227305
1260165.1649227305
1260165.1649227305
1259549.6136048671
1258783.6519896016
1258686.1353361981
1258158.9915523143
1258158.9915523143
1257933.492626791
1257933.492626791
1256890.3849565443
1256890.3849565443
1256890.3849565443
1256890.3849565443
1256890.3849565443
1249320.1219644719
1247023.5526405913
1247023.5526405913
1242598.4864657768
1242598.4864657768
1242598.4864657768
1242598.4864657768
1241754.4139224105
1241163.9459470604
1238789.3629346427
1238789.3629346427
1238789.3629346427
1238737.300332677
1236365.5889393527
1236365.5889393527
1236365.5889393527
1236365.5889393527
1235501.776499816
1232084.1585484769
1227900.8027773164
1227826.313548629
1227826.313548629
1227826.313548629
1227826.313548629
1227483.9297320603
1227483.9297320603
1226406.7591735227
1225586.0180181898
1223066.8876913006
1218601.9111261026
1217265.4628611808
1215937.695899162
1208194.359425028
1208194.359425028
1208194.359425028
1204417.526013917
1203972.2323040124
1203972.2323040124
1203972.2323040124
1202971.6436207467
1202971.6436207467
1202971.6436207467
1202870.0317664077
1202870.0317664077
1202870.0317664077
1202870.0317664077
1200989.4592859854
1192766.680092767
1191940.205073418
1191940.205073418
1191940.205073418
1191919.961179436
1188616.543121334
1185315.6664468718
1185315.6664468718
1184503.9687248587
1179412.4249945274
1179406.9471278624
1178030.4820942406
1171594.7188430128
1171298.7821496748
1171298.7821496748
1171298.7821496748
1169918.543648762
1169653.152319269
1122657.3304936257
1121940.7888569478
1121940.7888569478
1121069.167745717
1117758.1073215543
1117758.1073215543
1117758.1073215543
1117758.1073215543
1117758.1073215543
1117758.1073215543
1117758.1073215543
1110177.4579177764
1110177.4579177764
1108486.3771157577
1105445.0145620746
1105445.0145620746
1105445.0145620746
1105445.0145620746
1105445.0145620746
1103855.0007080263
1103855.0007080263
1102933.615740475
1102161.563438177
1102161.563438177
1102161.563438177
1102161.563438177
1086041.939736679
1086041.939736679
1086041.939736679
1040659.8721169134
1040659.8721169134
1040659.8721169134
1040659.8721169134
1040601.9559716538
1040601.9559716538
1040601.9559716538
1040274.9010916522
1040248.3110785149
1040248.3110785149
1039944.8606245961
1039944.8606245961
1039944.8606245961
1039944.8606245961
1034607.7102324509
1034607.7102324509
1034607.7102324509
1034444.9430741348
1032197.5894040692
1032197.5894040692
1032197.5894040692
1026814.8045156054
1024624.8062864086
1019385.4516880093
1018318.1363488442
1013407.6862442708
1013407.6862442708
1013407.6862442708
1013407.6862442708
1013407.6862442708
