average_result
37980161275438.49
37786504814352.71
37536015629599.33
37231480083812.195
36126051201504.49
35255576452678.89
35096635027507.28
34226583502663.97
33962431223770.9
33554003489328.57
33416452393759.062
33149985090039.633
32350961520452.164
30901026233019.773
29980881717807.938
28906678230225.883
24670790442353.742
23386339371481.57
22512920301779.45
21648209263681.1
21281846772788.625
10551756143116.197
8747086619498.482
6752564238677.866
6111523734931.717
5889806497234.142
5129391227548.957
4723260029029.967
4439552782279.0205
2726481562111.616
955095245635.7832
454669983837.7147
131895488217.1552
13555058019.73676
10766588096.305828
216858669.02395684
216857864.42438284
216857864.42438284
216857864.42438284
216857864.42438284
216857864.42438284
216845432.8423143
112972678.22715814
112972678.22715814
112958634.79174373
112958634.79174373
112958634.79174373
112958634.79174373
112830601.28259484
112830601.28259484
112830601.28259484
112830601.28259484
112830601.28259484
112830601.28259484
112830601.28259484
112830601.28259484
112740924.93771856
112740924.93771856
112740924.93771856
112740924.93771856
112740924.93771856
112740193.65248415
112740193.65248415
112740193.65248415
112739840.37311606
112739840.37311606
112739840.37311606
112739840.37311606
112739738.43708329
110273118.34352556
110273117.30514531
110273117.30514531
110273117.30514531
110273117.30514531
110273117.30514531
110273117.30514531
110273117.30514531
110273117.30514531
110273117.30514531
106024269.71986835
106024269.71986835
106024269.71986835
105782774.71991697
105781763.48286007
105781763.48286007
105781763.48286007
105781763.48286007
105777725.42272587
105777725.42272587
105777725.42272587
105777725.42272587
105777725.42272587
105756339.61071596
105756339.61071596
105756271.83728655
105755112.76859061
105755112.76859061
105755112.76859061
105755112.76859061
105755112.76859061
77253470.1360578
77253470.1360578
77253470.1360578
77253470.1360578
77253470.1360578
77253470.1360578
77253470.1360578
77253232.15918729
77253232.15918729
77253232.15918729
77252716.71719168
19864160.951300107
19864160.951300107
19864062.87201697
19863036.033161845
19840180.180178903
19835492.11535697
1834892.7652879015
1834892.7652879015
1834892.7652879015
1834892.7652879015
1834892.7652879015
1833968.0705472142
1824223.4230886623
1823826.9665541672
1823826.9665541672
1823826.9665541672
1822904.5902574945
1822904.5902574945
1822904.5902574945
1822904.5902574945
1822904.5902574945
1822836.14750249
1822836.14750249
1821560.220078715
1821560.220078715
1821560.220078715
1772391.3279938227
1772391.3279938227
1772391.3279938227
1772180.37609004
1772180.37609004
1772180.37609004
1772180.37609004
1772180.37609004
1771893.7208379887
1770420.276311074
1770420.276311074
1770420.276311074
1770420.276311074
1770420.276311074
1770048.4143479099
1770048.4143479099
1770048.4143479099
1769907.2185559883
1719436.6517893518
1621036.437326105
1621036.437326105
1620026.263847856
1618113.3048460472
1618113.3048460472
1608636.6261388545
1602695.9770708163
1602695.9770708163
1598929.3659209334
1598929.3659209334
1598929.3659209334
1598373.9952347504
1598373.9952347504
1598253.3500619442
1597360.777677869
1597360.777677869
1597360.777677869
1597360.777677869
1597360.777677869
1597360.777677869
1597360.777677869
1597360.777677869
1587070.749043251
1587070.749043251
1587070.749043251
1555511.4668345465
1553599.175021987
1550243.471909382
1545415.5666910151
1532168.0736791883
1530050.1142417488
1527289.614303972
1527289.614303972
1527289.614303972
1527289.614303972
1526291.0559869087
1526291.0559869087
1526291.0559869087
1526291.0559869087
1520518.0881612885
1520107.6619063574
1518766.38818003
1518766.38818003
1516784.014890538
1516047.0099829615
1514910.118503571
1512766.2983366027
1512766.2983366027
1512766.2983366027
1512766.2983366027
1505956.2974760267
1505956.2974760267
1505956.2974760267
1505920.7579112207
