average_result
15344452.585123165
15336567.93556481
15325135.122667545
14756652.833761925
14719082.276566166
14658009.77475662
14050920.43676084
13849524.811362186
13846470.00839024
13846470.00839024
13790895.565601338
13790895.565601338
13741050.470914708
13525083.311209995
13509179.194635348
13462295.396386275
13448176.8405483
13448176.8405483
13369107.068820337
13369107.068820337
13234871.422839005
13150607.344679553
12936126.163964981
12654421.07955861
12597040.170301527
12483980.415697953
12456330.294163251
12364496.083878202
12364496.083878202
12364496.083878202
12364496.083878202
12358474.944239365
12349239.979830485
12337677.896604462
12256820.785629703
12121777.642462919
12121777.642462919
12121777.642462919
12121777.642462919
12120235.279685596
11907972.269066466
11873405.25445431
11841219.751350226
11753673.759679087
11697620.781144328
11680193.031362256
11676567.548301322
11675384.423760742
11660943.03179672
11659708.114132809
11577033.816707352
11575729.100795357
11573857.724001369
11501777.507004006
11459964.371576147
11456491.461173095
11430160.46340039
11417055.070305755
11413156.750929767
11351365.720939517
11351365.720939517
11304620.388922982
11304620.388922982
11303964.399079768
11291070.881994633
11282425.822959337
11280393.190084362
11280393.190084362
11267470.49724708
11265432.787226746
11145476.426194092
11090152.237631153
11089153.106072117
11081247.616192818
11079477.32934205
11012628.137611886
11011273.04551283
11007155.21120983
10928934.49671528
10859794.02426197
10840483.148179326
10787955.29141732
10751173.500478346
10611911.177946975
10593069.91747879
10574556.10029511
10570181.659582622
10433083.455361139
10301965.488921035
10301965.488921035
10283459.748755522
10269733.570896782
10225224.190788958
10175319.325521344
10173939.987680795
10167818.073030956
10167818.073030956
10130803.202578338
10043432.312648032
10017003.751476642
10004602.75839724
9837145.840228438
9824507.046940733
9810164.572335772
9800088.676713815
9793341.944214454
9788540.10966899
9782435.458929552
9774315.501694495
9640769.187855696
9632009.032710584
9506378.346593253
9503033.105162386
9463063.358169248
9458157.870438281
9333598.218094537
9221060.056051861
9221060.056051861
9202137.854567368
9160157.025052967
9156595.823108884
9153197.199606588
9098873.18047247
9096897.168409374
9046680.686809838
9045902.454718059
9018081.101078834
9002407.209306598
8969224.38903002
8952898.06169814
8944189.64297858
8918971.954451295
8904514.430540573
8856934.066677768
8810158.136675728
8747749.875932148
8746594.538159914
8713654.947085185
8712086.167355143
8629441.780101385
8618009.918015724
8580238.234588576
8577816.60538434
8572071.34556296
8561412.217508899
8523824.631419202
8516673.207063463
8501663.265124869
8498871.220834043
8496165.60940039
8489288.558405088
8488081.604549233
8487695.72911902
8455422.272245212
8444152.551422713
8419496.584494641
8418769.374480626
8417309.961226685
8395264.003795298
8325043.081903307
8317601.354532648
8254135.011676333
8239615.374098501
8232906.244291294
8223150.189963948
8179135.933709179
8177549.918151395
8162116.403564685
8142302.871831275
8139461.056838906
8132106.129529793
8120744.085484505
8115855.853335568
8091229.101534613
8082945.493082116
8047557.070200061
7991400.0533141885
7991210.580676482
7974741.754011428
7973036.332387698
7935513.471117624
7867581.577043758
7846103.989757703
7829289.830296582
7814956.850335682
7794145.900068166
7791830.698714047
7776349.966764427
7765392.926772197
7758410.552012107
7653285.678576587
7648105.9419329725
7622386.137151611
7620968.348727474
7598997.936972088
7593302.136905367
7569079.19240916
7562749.401924964
7543360.572325316
7542213.317959899
7541411.7554934025
7524834.368365624
7503542.819914404
7488646.852661828
7481480.611029951
7464158.211959635
7459162.235969652
7431180.93281578
7424591.767698658
7419174.263708148
7417762.364706423
7416276.9600228965
7391965.129285716
7385463.851222188
7382757.761591131
7367808.838525161
7348480.532267133
7279933.270517377
7255299.839495556
7253970.945701925
7233147.953154913
7222515.270477216
7192731.975533667
7174451.276669023
7170146.7176159425
7154041.757464159
7147579.786452541
7142742.171507191
7131605.48749043
7130659.064307968
7129711.177915247
7123096.17895942
7116688.628693694
7113588.516740782
7108115.931622339
7103549.054890362
7083097.947398899
7078256.2062536515
7072431.768336486
7069398.756521748
7069111.220598304
7059006.428084409
7057419.859926906
7028373.469807774
7024685.766000402
7021626.873560661
7013855.51236769
7013378.478351642
6998205.907475356
6995847.205623062
6990387.365696641
6978034.796387823
6965651.54330833
6960565.441951859
6917739.9764257055
6905689.962060062
6896194.847738827
6893614.241059617
6883509.0913508395
6876112.047731838
6873239.115288329
6866937.996368745
6863025.693229907
6862932.278867935
6855316.620199018
6848740.363674526
6815986.724388483
6812375.245280737
6800377.346118082
6794800.135256017
6793597.092629367
6792899.589280097
6791008.683837396
6786046.259830253
6782325.5553493835
6782065.098124171
6775271.517673494
6774101.947067275
6770243.94360865
6762485.675660989
6741524.8304753
6731463.4143764805
6727706.251661566
6723178.418483334
6706474.205806237
6705552.662832343
6692085.706568658
6688216.4198475145
6680774.031789929
6673427.400904675
6667681.638850494
6665209.797605535
6659547.463189131
6637446.142680975
6630916.227454524
6628915.251631358
6601136.145597204
6597844.9961947715
6595295.244468323
6582430.78043129
6582293.639650488
6580059.040810982
6550880.259272275
6532661.909556161
6524876.069148976
6523217.202537372
6506183.328831506
6458604.988606906
6456214.133091552
6455913.668838704
6443951.657133373
6430525.378056754
6420685.256279061
6416553.472761958
6407132.5222708285
6396889.758840666
6396123.594232983
6375402.595594042
6370573.376001513
6356600.961347303
6353939.814512599
6351041.876728481
6338661.727671746
6324699.139656105
6315738.070836788
6307719.674489191
6303477.580929926
6292167.899080154
6281637.453716277
6279320.625722355
6274193.977431893
6271707.342735562
6271175.928110809
6253761.745112484
6250913.789747854
6242879.466940238
6230361.04725267
6228878.73200962
6222752.379162619
6220733.372654916
6208078.172509421
6173703.685600365
6173638.740769312
6170037.480025521
6166271.693204247
6166161.688340476
6163200.238691112
6147125.6843807
6118774.652853249
6108396.779357662
6104299.252052931
6098196.125179627
6096469.041050265
6066510.534767983
6056039.59579466
6055511.171636699
6026253.800532582
6025404.24448267
6006567.232738552
6000530.452180174
6000394.872548627
5999289.05769836
5993789.2210060265
5992905.937873625
5992300.571129311
5973078.492640986
5967644.65998662
5958341.974030121
5955860.365892271
5954334.284592184
5943787.088508408
5940966.375678069
5931049.490864254
5916581.580882577
5914757.157082681
5913792.545972359
5884161.988136954
5882568.95956901
5881068.908749029
5879446.420473883
5873928.667746867
5873435.944020916
5872140.4724599905
5841140.5887445
5837775.305616859
5835068.61726977
5799968.257391874
5795547.716636985
5788835.994752914
5787950.9734923495
5774859.66911829
5771310.127926811
5736858.908119023
5734466.928176016
5724157.970476007
5722272.426837501
5702214.2329365155
5701388.537582665
5694950.976823903
5693995.383179719
5670864.691652212
5667518.204990319
5614087.696312446
5612567.249398874
5609350.036336602
5592663.4641894745
5592348.137187411
5586337.2140013715
5586216.101772812
5584196.580713045
5582817.382363452
5582039.369104008
5579932.9188172985
5569058.294893345
5565819.257154016
5544331.803711979
5540761.129172719
5533289.62641475
5528786.8986468585
5525038.5991903
5516378.635518956
5458212.213793655
5434969.174516139
5434223.666165182
5396742.193970421
5389135.458567819
5387491.256118014
5386158.062805146
5384507.666991621
5383945.618342841
5383706.37460816
5382023.545364114
5360735.7088291235
5355600.156390152
5325124.160193844
5323818.4180802135
5321481.964037594
5321394.104978005
5311137.252081538
5309387.141918265
5305889.694872255
5302825.794455284
5283534.103504574
5280822.77672507
5280202.4075215245
5278584.581225974
5278163.505256904
5274301.192220866
5269136.411540339
5266872.4864979135
5266655.269254958
5261518.515477727
5250738.987966249
5245369.677128527
5236587.447993373
5235648.405236026
5234060.133766309
5227454.070173742
5225637.323405999
5186858.254194665
5184289.511756436
5181900.1196317095
5178971.939313859
5177194.532124132
5174412.753134576
5174405.428221247
5168019.481489212
5167465.998636154
5160089.857070636
5153021.878462038
5148916.640800237
5114638.765519072
5112295.600038272
5109734.817225435
5108176.538492833
5105939.864404234
5094726.139644207
5093216.5207973765
5091959.053639506
5091227.518507182
5090806.337514083
5089912.8577685235
5082976.156252745
5081701.0015648585
5081305.486239132
5054306.309727223
5053343.0564768845
5051202.901097061
5030613.925742853
5030461.080924596
5030277.857330518
5011805.799018662
5011142.975722861
5007532.221490634
5004632.3666138295
5002287.897678385
4999085.613888281
4989840.391719176
4981460.407036644
4972457.385269494
4971220.150288189
4968975.908977134
4968824.178392042
4967411.858104163
4959181.848044578
4958756.10508409
4955012.274462922
4952107.534576112
4948339.46013843
4937751.553746904
4932707.588568668
4931735.994098648
4920757.237054262
4919586.37157923
4919247.067475414
4913741.191571316
4911130.907969782
4908075.386886183
4900197.532528337
4895301.49294142
4889785.031558984
4877080.152501886
4861031.702352949
4852198.917074857
4851316.04135226
4851046.45551036
4850675.252243331
4847191.776749811
4830458.408601706
4828951.972046846
4828938.689516557
4827684.989178419
4824845.27297142
4822804.965554417
4821478.316257
4820067.728100038
4800159.322806987
4798577.165920964
4791456.504303601
4790720.873768365
4789803.517835174
4784502.52050229
4780023.273289027
4779780.475417319
4776909.021749485
4773886.804511336
4773663.252382836
4773619.300009695
4771104.517619917
4770528.096740809
4764100.508201101
4762618.69055672
4756982.876589801
4755019.979711605
4750788.430258581
4749457.891669388
4747761.149330046
4743244.985319499
4738635.960455717
4730813.48608557
4730220.319072786
4727701.818315995
4721530.246078828
4718357.084451472
4717036.55220173
4711122.654638883
4708998.923848046
4706609.582363996
4686089.666429628
4684042.059523288
4672238.104425175
4664904.094561147
4655248.784812695
4655048.170044287
4653454.080617044
4635334.559827014
4632547.566395434
4612086.071875271
4610838.73281294
4608909.088018686
4606602.888465067
4605868.016322342
4597195.369186265
4596309.8366288785
4591082.800715436
4583367.879399887
4582671.479579566
4577347.400479286
4572360.435036105
4571448.727667874
4566940.292979569
4565093.134046664
4564309.714420585
4563022.871589412
4559715.418158843
4558640.672641722
4557910.489513477
4555283.998074893
4550627.672340484
4550091.115496229
4544373.624712284
4542076.268799051
4540723.52328313
4539807.828856702
4536530.450240267
4530048.225429379
4526994.507347091
4523820.374283979
4520097.896641176
4519548.480299498
4514464.163318472
4511943.753169939
4499711.238309269
4494806.065441485
4484606.1248798175
4481292.294783562
4481025.364443869
4479923.568307286
4478355.066006774
4478083.984390744
4474856.018714872
4474212.66466922
4473846.230959471
4468220.575460393
4468177.907979753
4462306.473974279
4461785.739789645
4458588.84291266
4456841.897297745
4445757.991275622
4441803.417336929
4441178.900797037
4440325.975656572
4435631.084135951
4430121.122372906
4427405.204214124
4425536.738668204
4417712.48220248
4413175.591052702
4406646.958199701
4395985.619660909
4394135.388404611
4391280.6688361475
4389554.567725234
4387716.327248204
4384646.355206313
4384092.992908596
4381976.332883148
4377740.628208325
4370657.930902945
4368508.788744853
4367418.753548503
4360055.390161587
4359292.025329555
4358866.692247105
4354897.397212125
4351729.03716604
4349415.792349715
4345107.487230463
4341374.267172151
4336999.326866631
4334828.952156111
4329738.191773196
4325666.893827892
4323112.533500283
4321604.072494608
4320561.505147339
4317073.389460613
4316390.212035463
4310492.210250331
4309704.995059991
4308796.452088571
4306221.72019916
4303755.491886295
4302006.764315227
4301793.631123935
4298125.952655899
4296606.448956946
4294871.55747342
4286956.52162381
4277622.346718726
4277064.190616879
4275662.068513663
4274662.786077395
4274463.35712745
4272283.983372681
4269860.802054252
4269516.09304685
4266545.045178449
4254807.921784833
4250727.265602434
4236756.844695126
4233878.75100264
4228474.984888122
4228121.6022963645
4225694.988248754
4222028.370847556
4220661.405556564
4218728.611582605
4218357.633272943
4214386.303397241
4208472.75298082
4206595.097907671
4205465.581956903
4205388.065311506
4199570.254017213
4197150.906768539
4189780.295911812
4180767.265306359
4180194.6636106144
4179918.7704042513
4172373.1862993855
4163245.1635248703
4161409.7614500015
4157252.882791125
4154258.3511401094
4151699.8063096725
4148109.7070423653
4147709.900900006
4146464.3087059124
4145002.6545657865
4137845.305040769
4137473.0019094665
4136679.892424479
4130442.4526710375
4128233.3532089824
4127732.032381708
4127257.6596368114
4126978.5064441776
4124535.335140555
4123217.5794123383
4120914.113796699
4116945.2918860936
4114900.1733606393
4112833.4346069726
4111374.7686121124
4110054.3634178224
4109170.4096665564
4108123.41832791
4105936.2848234675
4104088.6347132777
4103257.1736597833
4102037.6919101314
4096669.3169793445
4095993.2443683776
4095139.661764547
4094737.046117639
4083487.3983249823
4081224.8032017085
4077267.265975606
4075753.8774012593
4066496.8371825763
4065166.1509575634
4064818.2172978995
4061921.6134302733
4061512.0881005004
4056689.3513251673
4056050.6074023587
4054226.3650186597
4050746.9860896617
4050695.5393275796
4048655.40178031
4048181.8210636736
4044425.996175667
4039858.491589707
4034124.133038075
4032924.43413195
4028419.8960749432
4026355.198622632
4023266.42597315
4022831.8587131505
4020815.3964549443
4020144.1695346963
4019341.6158258603
4015261.7701381426
4012655.4245521217
4010211.7362797153
4010117.441624532
4009636.4954624465
4007599.3231109385
4003525.5265849307
4003088.6292360593
4002127.4791185693
3999097.7666720217
3996078.0253442386
3995038.3758869767
3992448.5823381995
3990398.2263089526
3988069.988056532
3976095.289875641
3976002.0349024204
3975836.288060813
3974763.409589886
3973351.121262696
3963174.4352787375
3962055.028086053
3960731.2809673366
3958581.09203635
3956659.394831966
3955282.8385105007
3955282.7266357546
3943385.8878686843
3943188.9726797114
3930469.165134789
3928699.567657537
3927579.3918997734
3918417.8273032624
3913162.961824245
3905109.6232926543
3892878.8880420234
3890037.885471922
3887765.028265475
3887143.1168314572
3887143.1168314572
3885531.2401077244
3885344.8816793496
3883769.3831105516
3876506.482261628
3875897.7661694703
3873814.0171421324
3872845.364165483
3871261.623583892
3870546.2903277683
3868945.1527845184
3868850.479744928
3867540.4523819243
3861767.0327988253
3859180.008412515
3856619.878602857
3851267.9288211945
3850539.224953394
3849567.361159457
3844802.6390475538
3843891.0119234947
3841506.4461279316
3840257.2227293258
3839460.1392931906
3837117.6991637046
3836907.4364592466
3835328.3838034696
3835036.226391599
3831368.271832722
3826736.3358356683
3826373.288489611
3819875.5093419272
3818316.474140471
3817358.5465942267
3807680.437027605
3800047.341512464
3795871.994542819
3795107.165645487
3794020.5690079
3793572.9170853994
3791191.0694357688
3789566.961224266
3788574.992155442
3784542.9077477385
3780591.2618332533
3780073.0532276183
3779924.989886351
3778892.678090357
3778256.5144850095
3777752.341188383
3771831.053490956
3771464.0509855915
3769635.9797059144
3768778.1587983794
3768184.335595582
3767587.054317056
3766739.0311175664
3765621.491959288
3761809.905358171
3761181.21277572
3761045.854043032
3758944.5638067573
3757166.479682639
3756228.9029717436
3755860.225180884
3753106.833063211
3752608.7349229096
3751619.677525374
3738115.2481133374
3734528.5507829767
3734261.113332198
3733150.6396131273
3732730.7836647513
3731992.415485044
3731453.834397493
3730447.404675058
3729686.9594160723
3729219.0672608316
3727157.9163025296
3725367.4835674376
3719285.189472305
3719259.618845498
3718492.1411816836
3718273.383819854
3711137.1356487623
3707941.5511642466
3706465.8964452413
3703442.870715325
3698833.938708386
3696925.5600602324
3691265.4048486473
3687189.5722888694
3680938.7491139257
3675078.7577683767
3674256.161671962
3668607.628060186
3668306.7527134926
3665150.545542774
3665150.411644355
3663947.1481476417
3662637.485451651
3661479.387140078
3655334.3450766774
3649914.5817192127
3649304.4241738818
3642405.96165309
3641848.2653263723
3632936.997250423
3630374.7578673083
3626254.389037756
3622532.964342925
3618633.3137879847
3617161.3762308257
3606606.0808204086
3606309.1343269446
3605192.8314685225
3602929.8503565183
3601671.137323642
3600210.506821438
3598952.8008955475
3598733.6804583613
3591901.754448188
3589652.011325301
3586213.2243091827
3586176.4257497187
3585325.9911984648
3584003.166069029
3583784.6028328687
3577289.1340110684
3576817.0801204992
3574062.3029508977
3573481.734037614
3572401.7927102637
3570528.302119564
3558282.006514594
3557410.413720058
3552130.201786254
3549490.2141474164
3547666.0527638504
3546067.0771552874
3542806.151583331
3540227.851066269
3539641.0086301886
3535455.8766347626
3532045.7920822133
3528706.463838507
3515378.3928997163
3515125.710257505
3513283.392954651
3504562.3813563543
3499774.024365161
3499770.568211648
3498021.4790914403
3497532.397805192
3497089.0299933283
3493804.2756274715
3493795.4068044065
3491752.623624847
3491469.8646794586
3489927.512115178
3485378.58540205
3485079.9447125373
3479510.966902308
3479430.402498149
3479009.886833783
3478494.893686824
3473362.053830982
3472952.2096515065
3470565.594170374
3470390.077518537
3469074.663454184
3467259.5633424716
3463706.147176933
3458902.374825163
3458280.116977392
3456366.511886524
3453059.010769156
3452580.1469507534
3450437.448086707
3449057.8393859505
3447171.585407888
3446680.001028187
3444493.5543102715
3441630.3035651646
3440865.9643211556
3438527.9017795413
3437770.237897904
3436324.4842427257
3435686.9501450863
3433326.444512137
3432402.5325319474
3428733.948123632
3424672.1725323037
3421606.122222607
3421019.646834981
3419226.3878678586
3418463.3069158443
3415099.67516013
3407201.4437649073
3404482.2827675757
3404372.5534686116
3403991.140164173
3400899.1636866773
3396544.3605574155
3393176.054013499
3390334.2621169966
3389025.393151583
3387975.979114806
3387241.832280339
3386643.7468412807
3385969.947340162
3382606.764701537
3375885.1725355107
3372765.349930404
3368099.881544758
3367160.0466657146
3366346.765703336
3365357.527832588
3364314.1286005303
3362120.160404169
3361251.778805925
3360370.9316769047
3358895.488548022
3358181.3692224417
3358022.6387378727
3355862.6697378755
3355122.7523065377
3353473.94508191
3351859.5126904915
3351398.6146309595
3348597.3483203296
3347880.394190512
3346366.3414435107
3338508.418046953
3336877.55167289
3330535.498054571
3328376.146012769
3328231.4240627782
3325029.493604017
3322791.1099122525
3321432.849528366
3314866.7818801287
3313547.2219712874
3312553.738710269
3306053.8618602837
3302831.993764528
3302437.571326447
3299531.491180415
3295587.2505998923
3290635.7396409577
3288830.379933614
3288252.943357319
3286825.8737714407
3284418.936283998
3284208.4903969164
3283075.6342081195
3282108.704392978
3281192.37386415
3280308.949634379
3270995.8919607727
3268669.7825753535
3267529.443186454
3264180.678942601
3262319.3092873036
3261115.974724805
3260934.232296305
3260222.922100983
3253578.3826688435
3253150.7719395887
3252408.3057705327
3249080.205231967
3247638.251995714
3247618.740172501
3244255.968368809
3241195.1565488325
3238607.785713734
3237532.2987164217
3237399.6815329483
3236827.926509785
3235512.2310646125
3234080.4680196894
3233208.4230651725
3232618.0131631573
3227336.3776186835
3226943.0376137854
3226613.7985930545
3225782.6604989176
3224134.0893781283
3222472.2730507753
3220938.1703098253
3220541.910975973
3217267.570626988
3216845.933917891
3216080.909627057
3214554.6562198657
3213645.767881721
3213565.2462204522
3213329.1991750128
3206744.852989864
3205054.9115524474
3204259.251969357
3203429.942382919
3200136.7748525967
3192955.4863418024
3192037.356512365
3191108.731648929
3188965.457623835
3187652.5828932393
3186552.4971171687
3185794.390328269
3182562.2760397685
3179836.5031246003
3178209.492685628
3177997.369846706
3177967.56285039
3169914.7368583092
3167453.8826040337
3165414.6096040704
3164486.8032299858
3163541.4321456617
3161514.9403126375
3160822.185924667
3158718.9870594833
3155342.4803708023
3149605.4223522786
3147950.4225631426
3146087.2074685018
3140703.1729648346
3140432.519726881
3136866.741929313
3135561.463596938
3134043.98209922
3132628.441790869
3132333.0367025277
3132003.387937848
3127592.593986939
3124589.262234811
3124343.349332293
3123436.264171217
3122890.9204061055
3122427.1429213933
3115716.703032442
3115573.3209674186
3114848.62638194
3113214.878604313
3112040.224358667
3108705.0102445898
3106644.4556121067
3101666.1776156067
3101644.243371921
3101280.6643747212
3097158.5501723015
3097071.017079437
3091285.4082930563
3089419.9609740586
3088760.526714216
3088135.9951807624
3086727.9929847927
3085245.993249398
3081104.2203081558
3080904.42953078
3080746.425009656
3080590.653816628
3077222.5069068493
3076934.623657885
3072427.1321742865
3072074.0998728466
3072074.0998728466
3070209.318931063
3069567.3181122784
3069144.4496190576
3068424.0517255794
3068057.936906752
3067961.937494332
3066923.8203781946
3060719.0626741694
3059892.1892023226
3057429.126410344
3056412.2133828704
3054705.00018293
3052541.0188066834
3051678.6608043667
3047854.8360784557
3047203.094001047
3046379.5029470017
3044931.218253207
3044579.434968569
3042063.8737634285
3022288.7315799086
3020215.1567193065
3018595.974806932
3018006.537843578
3017323.8694542497
3014610.088000157
3013005.705273457
3012413.694656735
3009802.616480618
3008327.069851127
3006047.4576304657
3005399.3502437794
3004775.1620510677
3003662.919328156
3003316.6738288086
3002718.4717866303
3002338.5543782273
3001894.3550485773
3001346.4648743398
3000318.656850636
2995660.2531057447
2994200.2243136154
2992611.878327341
2992141.8894016542
2990132.500257938
2989313.6724874107
2988304.0651250915
2987163.8661394995
2986263.798398189
2985792.457428551
2984569.982505694
2983457.7229609047
2983055.3900929764
2980734.867987616
2978747.957615951
2973004.9406482438
2972315.2870675987
2970770.589076089
2970376.3287588283
2969370.8854210647
2968867.484957988
2955903.369237756
2955767.3759177607
2955235.0724707274
2954787.3865524298
2954006.1463009906
2953742.195144108
2953372.367978997
2951647.099575955
2950749.2834413005
2950537.9430538877
2950260.2100243894
2949419.232841304
2947852.133877243
2947658.116512709
2947240.85107564
2940578.059415645
2938304.819014147
2937976.594674176
2934555.548151242
2929934.7764118346
2925481.5107715363
2922022.943894477
2921729.0240637516
2919820.8476595175
2919194.21276395
2917794.606835223
2916945.7969690384
2916407.4652837063
2916119.447550572
2915294.1213436886
2910596.6961591546
2908138.7508717836
2905822.020936191
2905284.5114631
2905237.0424340125
2902483.7347542704
2901195.194923469
2900660.141508425
2898833.879833346
2895035.8628931795
2893122.339437008
2892522.4736490175
2892289.2568185874
2889634.505174311
2889343.9959576125
2886021.863369351
2883009.0931175137
2882652.662515609
2880409.3260931876
2879982.4639595333
2878155.4339911765
2877013.791174188
2866702.045198581
2862298.045651355
2861178.3041132498
2860488.6751132216
2858464.969043134
2858124.7524586776
2857091.7510746764
2854087.7364458786
2853284.8584519383
2852687.1769951107
2851451.800966132
2849038.426633643
2847685.1377143483
2846715.96878935
2845488.383106266
2844598.174506049
2839447.673362431
2838328.611505219
2837442.3962136977
2837117.4156486965
2831834.3202061434
2829128.383680847
2828818.8803684763
2824190.1889777784
2823825.279734965
2821455.317513981
2821417.756890835
2821235.726516654
2818988.8031258625
2816884.037963705
2816851.9215033026
2816130.6057458874
2815915.207328985
2814038.500697606
2813561.584447669
2810509.9911849233
2810282.9941809434
2809874.5367217646
2808572.8811051557
2806022.3596934536
2805738.060232519
2805490.3912615967
2805407.7227652147
2804511.2161306785
2804434.177581401
2801792.3255991763
2795363.250686365
2794154.6468041902
2791789.0380542926
2791546.1045332616
2790503.891947113
2789122.2539134976
2788642.812938321
2788141.9773130193
2786564.3158119107
2785287.2209376735
2784615.6578565515
2784246.3364122305
2782673.320414613
2781959.5959029463
2778599.560619808
2777570.1209672266
2776526.5843023714
2775150.554739794
2772638.9632027955
2771778.6717888634
2771067.100100583
2769309.476988222
2768996.628282084
2768830.7677543354
2767096.012665097
2764630.799640439
2763848.5083765313
2761956.8070213976
2761164.916006043
2760985.0581018026
2760706.6124517373
2759278.612832496
2758457.8905354505
2758279.571376787
2756469.5388821396
2754812.3585717957
2753584.587358155
2749000.8045141776
2748688.2323835096
2746835.841361267
2746451.112260728
2745892.0409433767
2744246.4018309177
2741662.8790013026
2740025.810643293
2739806.283249563
