average_result
30545784808463.555
29888963338153.062
29561743954480.414
29541967688136.312
29101284236534.773
29076840589069.414
29049156330832.32
28757239227076.7
28681097027960.094
28499597106032.414
28010064062395.4
24022985875163.32
17124328994032.682
16681958183040.365
14079234009244.863
13965958750485.604
11003345597085.855
10868068664160.512
10435975673312.547
10129578586581.324
10124619185893.117
3376711874734.999
2863807275130.8677
754472280323.907
670714989195.8298
650832335986.2246
38064287557.604454
38064287557.604454
2211827059.006757
355599321.7108725
298151857.4111179
298151857.4111179
298151857.4111179
297705126.83582175
297705126.83582175
297705126.83582175
122827806.5223727
114994946.91676982
114994946.91676982
78688146.20338228
78688146.20338228
78688146.20338228
78688146.20338228
78688146.20338228
71102402.97856578
71100422.71515244
71100422.71515244
71100410.29138115
71049518.50110808
71049518.50110808
71049518.50110808
71049518.50110808
71049518.50110808
23032400.480820622
23032400.480820622
23032400.480820622
23030821.88132712
22468519.396756776
22468519.396756776
22468519.396756776
22468519.396756776
22410898.06069531
22410712.219084777
22408414.96588046
22408414.96588046
22405591.00193084
22405591.00193084
22403394.18470921
22403394.18470921
22403394.18470921
22403394.18470921
20827358.47173344
20827358.47173344
11638347.017655881
11638347.017655881
11638026.4403496
11638026.4403496
11638026.4403496
11408863.280395161
11408863.280395161
11408863.280395161
11001953.717892412
11001833.14874451
11001833.14874451
11001833.14874451
3049602.4543930744
3049602.4543930744
1540263.192287602
1540203.8177391035
1540203.8177391035
1540061.5340198106
1540061.5340198106
1540061.5340198106
1540061.5340198106
1540061.5340198106
1540061.5340198106
1540061.5340198106
1540061.5340198106
1540061.5340198106
1540061.5340198106
1327065.8555027032
1327065.8555027032
1299937.0847255823
1299498.7701416146
1299498.7701416146
1243254.0459631016
1243254.0459631016
1243254.0459631016
1243254.0459631016
1242438.7116982513
1241445.169218398
1241445.169218398
1241445.169218398
1241445.169218398
1241445.169218398
1241445.169218398
1233642.5111704138
1233642.5111704138
1233642.5111704138
1233642.5111704138
1233642.5111704138
1233642.5111704138
1233642.5111704138
1232398.3202146888
1232398.3202146888
1228344.6367162245
1228344.6367162245
1228344.6367162245
1226062.47638402
1226062.47638402
1226062.47638402
1226062.47638402
1226062.3697057944
1226062.3697057944
1226062.3697057944
1224361.1874701758
1224361.1874701758
1224361.1874701758
1224361.1874701758
1220659.3499706574
1220659.3499706574
1219781.97502772
1219781.97502772
1219681.9525711653
1215287.5102304309
1215100.9156549517
1213327.7674233653
1211871.3823044137
1211871.3823044137
1210739.9957932346
1209164.0981274173
1209164.0981274173
1209164.0981274173
1209062.8409324058
1208320.4765541633
1207588.0987853447
1206727.6115181039
1206266.3520982873
1206128.648166736
1204550.0327461434
1204106.4811890523
1203439.9189791284
1203368.9460176746
1203368.9460176746
1203368.9460176746
1192898.6520001083
1192898.6520001083
1192898.6520001083
1192513.6140868363
1191552.4872801318
1189473.5892240223
1189473.5892240223
1189337.515392753
1188815.033412752
1188815.033412752
1183483.6533935468
1183483.6533935468
1180475.1307643035
1178539.7477789258
1175690.4493621679
1172628.5179875928
1172628.5179875928
1172353.3744792899
